,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10
2034,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2035,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2036,0.2486617015138877,0.30486535168655243,1.2928915923986444,-0.4399391668095427,-0.37991767970650586,0.45844092698030053,0.3527230793889865,-0.0890282692858628,-0.30322439071827195,0.34714373964914014
2037,-0.37765444501474793,-0.7912782392625411,0.004233400947851343,-0.3547091680787402,0.6740357045281905,0.28622501166373987,-0.27062046524937095,0.04889338023913191,0.062136706724426755,0.1089235046999592
2038,-0.4920560485414241,-0.45556729190018413,0.7567034555110166,0.14424951996754007,0.8063216647571538,0.2743469914810255,-0.3733037247217428,-0.0626137251468164,0.06505136955777029,-0.026769653994277866
2039,-0.6461005097197416,0.33552265410369975,-0.23014856847780032,-0.40427961233967263,-0.10033137680869038,-0.18058720617274657,-0.03353258712950982,0.18515807298293321,-0.6057743508585457,0.6211952957017749
2040,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2041,0.26325863429184987,0.0906160657081373,1.1114052758971646,-0.29805269262026796,-0.20163570933807579,0.26445783776403425,0.4022505165350314,-0.3059025473399875,0.2578298919559333,-0.33632673586309425
2042,-0.8627743165646231,0.27130276591648533,-0.4780488334721956,0.10199914625336719,-0.5643701936893495,0.4477955048748838,-0.00920947487236218,0.15540591449629637,-0.4667461205084576,0.6335660647737617
2043,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2044,-0.5046669277947107,0.05628779358760778,-0.4522062919738885,0.07046861780104502,0.3071894764652136,-0.4283564635881172,0.6462093846908034,0.6059390749136067,-0.12326037594455233,-0.10539986901507084
2045,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2046,-0.7070588966093257,-0.4281928193748851,0.553809639392732,0.7237951880554372,-0.4183614415287914,0.31618234346830865,-0.12882132336918098,-0.12649470482842562,0.1365348101254036,-0.10041826327166987
2047,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2048,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
2049,-0.28397116333645694,-0.3414272775781421,0.9626669930580619,0.24608614041891821,0.26523579382672446,-0.06609060166563542,1.1875517982171289,0.03318986996501534,-0.06919084865646803,-0.16366421777133025
2050,-0.7070588966093257,-0.4281928193748851,0.553809639392732,0.7237951880554372,-0.4183614415287914,0.31618234346830865,-0.12882132336918098,-0.12649470482842562,0.1365348101254036,-0.10041826327166987
2051,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2052,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2053,0.5377619935016648,0.7873551339251696,0.18474225372163874,0.4602326343023614,0.09633330227860572,-0.19357382461136302,-0.2965241946993283,-0.25960197849076955,-0.20510962914412478,-0.38301942644723136
2054,1.0196924610560554,0.35153728054383876,0.9943855347617256,0.17292166479632484,-0.1833728850268248,0.17120850737322377,0.36521309647376804,-0.607014765364903,-0.06527444438701555,1.04886343207548
2055,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2056,-0.6461005097197416,0.33552265410369975,-0.23014856847780032,-0.40427961233967263,-0.10033137680869038,-0.18058720617274657,-0.03353258712950982,0.18515807298293321,-0.6057743508585457,0.6211952957017749
2057,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
2058,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2059,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2060,-0.4108078124835257,-0.2764417030404653,1.0032384000526704,-0.08677561553252482,0.035996910921250444,-0.012304433466531142,0.5573372635428604,-0.604465410019783,0.009349459103744033,-0.120539528566719
2061,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2062,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2063,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2064,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2065,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2066,-0.2491468370906997,-0.7646694530877046,0.008668442829353539,0.05141949736756021,0.14263029802837796,-0.3541085155957116,0.5797533585203115,0.6524198390289577,-0.0839483908182401,-0.020220562854030934
2067,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2068,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2069,1.1486909973606936,-0.19842295279693348,0.06042916369708051,-0.18415054906068065,-0.1373768748873583,-0.010896561660328073,0.517423793092185,-0.7123819380330793,0.49286517545384617,0.5010861152574827
2070,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2071,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2072,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2073,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2074,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2075,0.16908442423296885,0.21733412353934684,1.0913630967331014,-0.1356471218146204,-0.37023721527588865,0.15854499286750992,-0.35775861978020246,0.41869459439213147,-0.3150672700467005,0.3548942358722023
2076,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2077,0.9060127289553722,-0.46090742082501335,-0.15185951491439528,-0.1310420836722611,0.5601324530180929,0.4790995026241042,-0.4804562504928623,-0.06748528779449775,-0.10116751706870131,-0.07612758324257549
2078,0.16916857593526166,0.9949321915518107,0.616284275163745,-0.10108690207513771,0.0357388950292121,-0.013134749565247112,0.5359455980259673,-0.45542827682095344,0.8682525098061947,0.24947753104836498
2079,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2080,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
2081,-0.006858389190123393,1.1258225983618648,0.8320168575954027,-0.4208900463760578,-0.2153585012696701,0.38419297898789495,0.41917910555947846,-0.1355090334012139,-0.34253637584458413,0.26196443348810017
2082,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2083,0.2980829605376071,-0.3326261098014253,0.15740672566845618,-0.4927193356716258,-0.3242412051364221,-0.023560076166041992,-0.2055479231617857,0.313327421723955,0.24307234979416134,-0.19288308094579495
2084,-0.5519262996608607,0.20880459627249023,-0.21010638931373704,-0.5666851831453202,0.06827012912912259,-0.07467436127622223,0.7264765491857241,-0.5394390687491858,-0.03287718885591176,-0.07002567603352182
2085,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2086,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2087,0.9872609650132704,-0.28178183196529444,0.09467542962725842,-0.36206721917232615,-0.21019230081781054,0.19244807767654767,0.45018473777174095,-0.6093369726674644,-0.15686942752272762,-0.1698974578150166
2088,0.04256286983359587,0.48833113687388713,-0.3034680091347858,-0.473670215238141,-0.1596820266995866,-0.09780802415844757,-0.13909189699129385,0.26684665760860404,0.20376036466784905,-0.27806238710683484
2089,0.42491960968467585,-0.39761168433910216,0.11683531867384785,-0.1598575797201829,-0.09500232223094815,-0.07734624436514626,0.4246666115124826,0.9509827017087532,0.16453204203394928,-0.23600777015040617
2090,-0.6274816193284071,-0.34066159122767964,0.7553381350582751,0.41950314306051484,-0.4280419059594085,0.6160782775810992,0.5816603758000081,-0.6342175685064199,0.14837768945383215,-0.10816875949473208
2091,0.48251821900420633,0.8064941249063162,-0.09740427720293428,1.1444280630070462,-0.294890088671601,0.23146424709939148,-0.2049620271217367,-0.3923991023430213,0.5836532041825371,0.3003349156972548
2092,0.2964120017606275,-0.4242204705139387,0.11240027679234564,-0.5659862451664831,0.4364030842688642,0.5629872828943052,-0.4257072122571998,0.3474562429189274,0.3106171395766161,-0.10686370259641605
2093,-0.25081779586767916,-0.8562638138002181,-0.036338006046757,-0.021847412127297197,0.9032745874336645,0.2324388434646356,0.3595940694248974,0.6865486602239302,-0.0164036010357853,0.06579881549534797
2094,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
2095,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2096,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2097,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2098,-0.5519262996608607,0.20880459627249023,-0.21010638931373704,-0.5666851831453202,0.06827012912912259,-0.07467436127622223,0.7264765491857241,-0.5394390687491858,-0.03287718885591176,-0.07002567603352182
2099,-0.006858389190123393,1.1258225983618648,0.8320168575954027,-0.4208900463760578,-0.2153585012696701,0.38419297898789495,0.41917910555947846,-0.1355090334012139,-0.34253637584458413,0.26196443348810017
2100,0.23361724095697625,-0.7363708288611026,-0.2150199418827791,0.15350190291033944,0.03712078387213281,-0.3842101276668083,-0.10521021438961924,-0.4001769716692656,-0.41719273970334547,0.05364024570442087
2101,0.04089191105661639,0.39673677616137376,-0.3484744580108964,-0.5469371247329984,0.6009622627057,0.4887393349018997,-0.3592511860867081,0.30097547880357645,0.27130515445030395,-0.1920430087574559
2102,0.8930867549543897,-0.15506377413408487,0.07463325046319509,-0.19966164836667852,-0.3787938067556235,0.08653523278002341,-0.3098243985434932,0.11526016906465464,-0.7297665895253616,0.52132351392028
2103,-0.5046669277947107,0.05628779358760778,-0.4522062919738885,0.07046861780104502,0.3071894764652136,-0.4283564635881172,0.6462093846908034,0.6059390749136067,-0.12326037594455233,-0.10539986901507084
2104,-0.5046669277947107,0.05628779358760778,-0.4522062919738885,0.07046861780104502,0.3071894764652136,-0.4283564635881172,0.6462093846908034,0.6059390749136067,-0.12326037594455233,-0.10539986901507084
2105,-0.747576139245435,0.36538995477512837,0.29582872070777455,0.1632986404010249,0.9708808431939895,0.20009904348861976,-0.30684769855125094,-0.10909448926216744,0.02573938443145807,-0.11194896015531773
2106,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
2107,0.183681357010931,0.0030848375609317134,0.9098767802316214,0.006239352374654398,-0.19195524490745858,-0.035438096348756415,-0.30823118263415755,0.20182031633800668,0.2459870126275049,-0.32857623964003213
2108,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2109,0.8135936293757634,0.5350030657311734,-0.6019740667717045,0.13919061636772653,0.03686276798009438,-0.3850404437655243,-0.12660187990651242,-0.2511398384704361,0.44171031099910524,0.4236573053195049
2110,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2111,-0.2491468370906997,-0.7646694530877046,0.008668442829353539,0.05141949736756021,0.14263029802837796,-0.3541085155957116,0.5797533585203115,0.6524198390289577,-0.0839483908182401,-0.020220562854030934
2112,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2113,0.8930867549543897,-0.15506377413408487,0.07463325046319509,-0.19966164836667852,-0.3787938067556235,0.08653523278002341,-0.3098243985434932,0.11526016906465464,-0.7297665895253616,0.52132351392028
2114,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2115,1.1959503692268434,-0.3509397554818159,-0.18167073896307098,0.45300325188568463,0.1015424724487327,-0.36457866397222305,0.43715662859726395,0.432996205629713,0.4024819883652057,0.4657119222759337
2116,-0.02357380852401438,-0.007007942898303405,-0.7209011255621315,0.09928411384896689,0.9623242517142547,0.12808928340113337,-0.2589134773145416,-0.41252891458964425,-0.3889599350472029,0.05448031789275993
2117,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2118,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2119,0.8524399132348931,-0.3501740691313535,-0.3889995969628577,0.6264202545272813,-0.5917352273374002,0.3175902152745117,-0.16873479381985668,-0.2344112328417219,0.6200505264755056,0.5212073805525316
2120,-0.5926572930826499,-0.7639037667372421,-0.19866041517043323,0.22483650000915714,-0.5506474017577552,0.3280603636510232,-0.026138063896809085,-0.014987599442477314,0.13362014729206012,0.03527489542256717
2121,-0.5943282518596293,-0.8554981274497557,-0.24366686404654378,0.15156959051429975,0.20999688764753136,0.9146077227113705,-0.24629735299222333,0.019141221752495077,0.20116493707451494,0.12129427377194611
2122,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2123,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2124,-0.7605021132464178,0.6712336014660568,0.5223214860853649,0.09467907570660751,0.03195458342027316,-0.19246522635546096,-0.13621584660188174,0.07365096759698488,-0.6028596880252022,0.48550213700753775
2125,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2126,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
2127,-0.08643566647104226,1.0382913702146592,0.6304883619298594,-0.11659800138113549,-0.20567803683905297,0.08429704487510427,-0.2913025936097107,0.37221383027678034,-0.35437925517301255,0.2697149297111623
2128,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2129,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2130,0.6893389221104906,-0.5251273090122279,-0.3997597799087904,0.3752366749207785,0.09609363613743392,1.1074822136717346,-0.4561331382357149,-0.09723744628113459,0.03786071328138681,-0.06375681417058864
2131,-0.9771759200912992,0.6070137132788423,0.2744212210909697,0.6009578342996473,-0.4320842334603859,0.4359174846921693,-0.1118927343447341,0.04389880911034799,-0.4638314576751138,0.49787290607952445
2132,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2133,-0.08643566647104226,1.0382913702146592,0.6304883619298594,-0.11659800138113549,-0.20567803683905297,0.08429704487510427,-0.2913025936097107,0.37221383027678034,-0.35437925517301255,0.2697149297111623
2134,0.37766023781852587,-0.24509488165421978,0.35893522133399924,-0.7970113806665483,-0.3339216695670393,0.27633585794674864,0.5049337760074033,-0.19439544195403918,0.2549152291225898,-0.20063357716885716
2135,0.7786851514277137,0.18064717322827217,0.8271033050263604,0.29929703967960175,-0.24650784652665989,0.07465721259730886,-0.4125076580158651,0.003753063678706213,-0.7268519266920179,0.38563035522604266
2136,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2137,1.0691137200797747,-0.28595418094413905,-0.14109933196846264,0.12014149593424177,-0.12769641045674118,-0.3107924957731188,-0.19305790607700418,-0.20465907435508504,0.4810222961254177,0.5088366114805449
2138,-0.8498483425636405,-0.03454088077444314,-0.7045415988497858,0.17061871094778455,0.37455606608436703,0.8403597747189647,-0.17984132682173148,-0.027339542362855955,0.16185295194820268,0.03611496761090619
2139,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2140,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2141,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2142,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2143,-0.49038508976444456,-0.36397293118767077,0.8017099043871272,0.21751642946239752,0.04567737535186756,-0.31220036757932174,-0.1531444356263286,-0.09674254634178882,-0.002493420224684526,-0.11278903234365678
2144,1.0345203368794205,-0.4342986346501769,-0.1474244730328931,0.2750865817740393,0.028727046518280546,-0.16123402463534722,0.3699175732768201,0.5360411709953282,-0.24725261461136822,-0.20527165079656565
2145,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2146,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2147,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2148,0.23194628217999674,-0.8279651895736158,-0.2600263907588896,0.08023499341548204,0.7977650732774192,0.20233723139353896,-0.3253695034850334,-0.36604815047429323,-0.34964794992089065,0.13965962405379978
2149,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2150,0.12046918833753524,0.4842680043085794,-0.1469459623453532,-0.8512291697279208,0.5912817982750828,0.7886352690146903,0.3512305130824809,-0.20674738487441785,0.2831480337787324,-0.19979350498051812
2151,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
2152,0.027965937055633727,0.7025804228523022,-0.12198169263330604,-0.6155566894274158,-0.33796399706801655,0.09617506505781868,-0.18861933413733878,0.4837209356627287,-0.3572939180063561,0.4054080884053993
2153,-0.721655829387288,-0.21394353339647013,0.7352959558942117,0.5819087138661624,-0.5966434118972214,0.5101654326845749,-0.1783487605152259,0.09037957322569903,-0.42451947254880174,0.5830522122405645
2154,0.7790002461754093,0.3866586120251356,-0.608299207836135,0.29413570220752405,0.1932862249551161,-0.23548197262775283,0.43637359944731197,0.48956040687997704,-0.28656459973768034,-0.2904509569576055
2155,0.7171439415312973,0.7534247006884334,-0.18471298867450361,-0.4849045729281162,-0.22391509274940505,0.3121832189004085,0.4671133267961879,-0.4389434587286908,-0.7572356953232453,0.42839371153617817
2156,-0.37598348623776845,-0.6996838785500278,0.04923984982396187,-0.2814422585838827,-0.08660858487709598,-0.30032234739660735,-0.050461176153956705,0.014764559044159516,-0.005408083058028054,0.022904126350580287
2157,-0.3781453733953379,-0.21470921974693255,0.9426248138939987,0.40849171122456573,0.09663428788891151,-0.17200344656215968,0.4275426619018948,0.7577870116971342,-0.642088010659102,0.5275567539639663
2158,-0.7605021132464178,0.6712336014660568,0.5223214860853649,0.09467907570660751,0.03195458342027316,-0.19246522635546096,-0.13621584660188174,0.07365096759698488,-0.6028596880252022,0.48550213700753775
2159,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2160,-0.6331745357187589,0.029679007412771297,-0.45664133385539074,-0.3356600476452553,0.8385948829650262,0.21197706367133434,-0.20416443907887905,0.0024126161237808677,0.022824721598114526,0.023744198538919323
2161,0.08959129865434284,0.9074009634046051,0.4147557794982018,0.2032051429197847,0.04541935945982923,-0.31303068367803777,-0.17453610114322182,0.05229458685704075,0.8564096304777662,0.25722802727142724
2162,0.8243577162191768,0.7141340778433404,0.06491813192074201,0.8977441508705922,1.1590319005198182,0.13584272691300409,0.1807701061999697,0.30913715732338604,0.43362945585469154,0.3308588357700355
2163,-0.747576139245435,0.36538995477512837,0.29582872070777455,0.1632986404010249,0.9708808431939895,0.20009904348861976,-0.30684769855125094,-0.10909448926216744,0.02573938443145807,-0.11194896015531773
2164,0.006067584810859271,0.8199789516709364,0.6055240922178122,-0.35227048168164043,0.7235677585040462,0.7767572488319757,0.24854725361010915,-0.31825449026036623,0.28606269661207595,-0.33548666367475527
2165,-0.07183873369308011,0.8240420842362441,0.4490020454283797,0.02528847280813923,-0.027396066470622996,-0.10968604434116201,-0.24177515646366576,0.15533955222265572,0.20667502750119263,-0.4137555458010719
2166,0.11921563743030007,-0.40065988149874543,0.5374501126803862,0.6524605909566195,0.16940674410109632,-0.3960881478495228,-0.2078934738619911,-0.511684077055214,-0.4142780768700019,-0.08205291298981618
2167,-0.136304453273711,0.42029736517656696,0.07657537787714425,0.6715097113901045,0.3339659225379319,-0.4703360958419284,-0.14143744769149935,-0.558164841170565,-0.4535900619963142,-0.16723221915085607
2168,-0.0219028497470349,0.08458641781420993,-0.675894676686021,0.1725510233438243,0.20167996230896834,-0.4584580756592139,-0.038754188219127406,-0.4466577357846167,-0.45650472482965776,-0.03153906045661903
2169,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2170,-0.8481773837866609,0.0570534799380702,-0.6595351499736753,0.24388562044264198,-0.3860882233209195,0.25381241565861756,0.040317962273682784,-0.061468363557828344,0.09430816216574785,-0.04990441073847272
2171,0.9076836877323518,-0.36931306011250004,-0.10685306603828476,-0.05777517417740372,-0.20051183638719344,-0.10744785643624295,-0.2602969613974482,-0.10161410898947011,-0.16871230685115615,-0.16214696159195444
2172,0.6521635970283406,0.45164418656281247,-0.5677278008415266,-0.038726053743918895,-0.03595265795035784,-0.18169580442864855,-0.19384093522695636,-0.14809487310482117,-0.20802429197746833,-0.24732626775299424
2173,0.12214014711451472,0.5758623650210928,-0.10193951346924268,-0.7779622602330634,-0.16936249113020374,0.20208790995434314,0.5713898021778953,-0.24087620606939023,0.2156032439962776,-0.28581288332989696
2174,-0.6315035769417795,0.12127336812528464,-0.4116348849792802,-0.2623931381503979,0.0779505935597397,-0.374570295389013,0.015994850016535143,-0.03171620507119151,-0.044720068184340295,-0.062275179810459616
